DMShelfSeparator5Tiles|4.035222|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.462374|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.964925|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.889220|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.827847|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.709560|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.646229|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.587235|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.508311|0.501678|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.349017|0.501675|0.664337|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.361156|0.501675|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.448047|0.501675|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.387115|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.513736|0.501675|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.615711|0.501675|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.673377|0.501675|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.740320|0.501674|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.819370|0.501671|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.925210|0.501671|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.998789|0.501671|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|4.067958|0.501671|0.454293|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.264615|0.498637|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.170110|0.498637|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.839822|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.058703|0.498638|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.381768|0.498637|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.479440|0.498637|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.581392|0.498637|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.709934|0.498636|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.825206|0.498636|0.502942|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.819095|0.498637|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.688139|0.498636|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.606701|0.498636|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.502781|0.498637|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.906770|0.501681|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.384210|0.498637|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.270641|0.498637|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.179278|0.498638|0.862420|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.072564|0.498639|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.144691|0.498639|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.214107|0.498639|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.284970|0.498640|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.393113|0.498640|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.464187|0.498641|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.525087|0.498642|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.966141|0.501681|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.579700|0.498642|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.645421|0.498642|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.714343|0.498642|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.819696|0.498642|1.299199|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.756448|0.498643|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.663433|0.498642|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.560221|0.498643|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.447202|0.498643|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.328628|0.498643|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|6.244618|0.498643|1.637318|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator5Tiles|3.715568|0.501680|1.588953|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.118288|0.557620|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.047957|0.543271|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.115325|0.543271|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.889793|0.543271|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.821138|0.543271|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.765525|0.543271|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.716963|0.543271|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.630593|0.543272|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.527170|0.543272|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.452317|0.543272|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.375532|0.543272|0.171982|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.038557|0.557620|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.369127|0.527756|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.577693|0.527756|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.670812|0.527756|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.767981|0.527756|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.882788|0.527756|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.994576|0.527756|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.119895|0.527755|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.411475|0.527755|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.496159|0.527757|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.584935|0.527757|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.974919|0.557620|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.672008|0.527757|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.724619|0.527757|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.456721|1.341849|1.460175|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|6.153478|0.543944|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|6.370624|0.543929|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|6.495420|0.543929|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|6.609242|0.543929|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|6.769973|0.543930|0.166636|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.456721|1.441162|1.460175|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456722|1.539186|1.460175|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.888155|0.557619|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.456722|1.658107|1.460175|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456725|1.775530|1.460175|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456724|1.859942|1.460175|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456721|1.982472|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456721|1.911249|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456721|1.834030|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456722|1.724328|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456722|1.654378|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456721|1.596047|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456721|1.545742|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.813151|0.557620|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.456721|1.482200|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456722|1.411124|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456720|1.301072|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456720|1.304303|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456721|1.380306|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453251|1.446267|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453251|1.501108|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.563497|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.622574|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.745541|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.739644|0.557618|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.453252|1.814791|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.886036|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.935781|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.994588|1.210682|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453248|1.999228|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453248|1.916286|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453250|1.769501|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453251|1.696642|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453250|1.628605|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453250|1.543866|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.687127|0.557618|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.453250|1.454951|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453250|1.372655|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.284204|0.874620|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.317564|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.407122|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.487035|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.555064|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.607607|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453254|1.663809|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453253|1.735947|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.634586|0.557618|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.453253|1.846603|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.921803|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453252|1.995591|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427191|2.219454|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427192|2.284714|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427191|2.376957|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427191|2.450464|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427191|2.516518|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427192|2.573741|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427193|2.633656|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.558325|0.557619|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.427193|2.703145|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427193|2.811274|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427195|2.884220|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427197|2.968143|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427198|3.052883|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427197|3.386768|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427197|3.549528|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427197|3.676748|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427197|3.787753|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.427195|4.006593|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|2.450676|0.557619|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|0.427195|4.169411|0.173372|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.456720|1.239665|1.799980|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.453253|1.253316|0.538737|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.039001|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.091353|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.205361|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.263497|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.328598|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.384261|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.454616|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|2.453103|0.557620|1.768403|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.379776|0.557619|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.354857|4.517036|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.583283|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.658754|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.729658|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.796268|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.354857|4.864678|0.623923|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.851817|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.723836|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.602615|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.505913|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|2.303636|0.557619|1.559045|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.349608|4.392013|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.288874|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.182260|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.074795|0.961149|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.068588|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.022521|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.145943|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.228590|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.326573|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.397341|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|2.334661|0.557620|1.349350|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.349608|4.511711|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.604094|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.690178|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.781410|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.876376|1.340821|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.800460|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.879700|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.725498|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.650019|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.586487|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|2.486060|0.557620|1.349350|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.349608|4.518506|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.456696|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.379210|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.316612|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.268649|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.193014|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.138558|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.027832|1.592354|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.863144|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.767190|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|2.429361|0.557620|1.349350|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.349608|4.682795|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.469397|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.401574|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.300301|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.186345|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.349608|4.083472|1.928405|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|5.270822|3.307171|0.180841|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.169568|3.307171|0.180841|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|5.082033|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.983039|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.603505|0.557621|1.349350|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.903401|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.816562|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.717136|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.607670|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.507307|3.307171|0.180722|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.257858|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.159554|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|4.043034|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.929418|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.807709|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.653147|0.557621|1.349350|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.711829|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.620321|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.280049|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|3.196106|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.956483|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.842850|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.667954|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|2.544962|3.339536|0.170423|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.272601|4.147438|0.205986|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.272601|4.252911|0.205986|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|2.730870|0.557621|1.349350|-0.000000|-0.000000|0.000000|-1.000000|2|
DMShelfSeparator6Tiles|7.272601|4.504627|0.205986|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.272601|4.586865|0.205986|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.272601|4.652057|0.205986|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|7.272601|4.862229|0.205986|0.707107|-0.000000|-0.000000|-0.707107|2|
DMShelfSeparator6Tiles|0.549516|1.750743|0.215594|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.549517|1.630052|0.215594|0.707107|0.000000|0.000000|0.707107|2|
DMShelfSeparator6Tiles|0.549517|1.534056|0.215594|0.707107|0.000000|0.000000|0.707107|2|
